filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,87,8,59,[87],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,98,8,80,[98],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,112,8,9,"[112, 113, 114, 115]",https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,146,8,9,"[146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160]",https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,184,8,57,[184],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,196,8,72,[196],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,222,8,9,"[222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233]",https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,251,8,59,[251],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,274,8,44,[274],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,275,8,35,[275],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,277,8,58,[277],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,292,8,39,[292],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,293,8,42,[293],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,295,8,63,[295],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,331,8,44,[331],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,361,8,42,[361],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,362,8,47,[362],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,379,8,47,[379],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,403,4,61,[403],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,404,4,35,[404],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_read_repo_password.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,13,4,53,[13],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_read_user_choice.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,29,4,65,[29],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_read_user_dict.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,16,4,61,[16],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_read_user_dict.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,24,4,55,[24],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_read_user_dict.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,34,4,5,"[34, 35, 36, 37]",https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_read_user_dict.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,64,4,5,"[64, 65, 66, 67, 68, 69, 70, 71, 72, 73]",https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_read_user_dict.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,83,4,28,[83],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_read_user_dict.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,97,4,28,[97],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_read_user_dict.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,98,4,41,[98],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_read_user_dict.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,99,4,41,[99],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_read_user_dict.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,100,4,52,[100],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_read_user_dict.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,126,4,51,[126],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_read_user_variable.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,18,4,59,[18],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_read_user_yes_no.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,18,4,57,[18],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,28,4,68,[28],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,42,4,38,[42],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,54,4,58,[54],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,55,4,59,[55],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,58,4,38,[58],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,59,4,38,[59],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,60,4,39,[60],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,61,4,39,[61],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,77,4,65,[77],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,85,4,30,[85],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,89,8,34,[89],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,92,4,28,[92],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,100,8,32,[100],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,102,4,28,[102],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,116,4,32,[116],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,117,4,32,[117],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,118,4,18,[118],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,133,4,32,[133],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,134,4,28,[134],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,135,4,22,[135],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,136,4,31,[136],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,151,4,32,[151],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,152,4,33,[152],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,153,4,18,[153],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,168,4,32,[168],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,169,4,28,[169],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,190,4,32,[190],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,191,4,28,[191],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,192,4,22,[192],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,209,4,36,[209],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,210,4,32,[210],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,211,4,18,[211],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,229,4,36,[229],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,230,4,33,[230],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,231,4,18,[231],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/vcs/test_clone.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,3,0,17,[3],https://bandit.readthedocs.io/en/1.8.3/blacklists/blacklist_imports.html#b404-import-subprocess
./tests/vcs/test_clone.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,58,4,37,[58],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/vcs/test_clone.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,80,4,37,[80],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/vcs/test_clone.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,116,4,40,[116],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/vcs/test_clone.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,151,4,28,"[151, 152, 153]",https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/vcs/test_clone.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,183,4,28,"[183, 184, 185, 186]",https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/vcs/test_identify_repo.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,50,4,71,[50],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/vcs/test_is_vcs_installed.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,14,4,48,[14],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,40,4,55,[40],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,41,4,44,[41],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'sekrit',50,17,5,"[50, 51, 52, 53, 54, 55]",https://bandit.readthedocs.io/en/1.8.3/plugins/b106_hardcoded_password_funcarg.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,57,4,55,[57],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,58,4,44,[58],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'not-the-right-password',68,8,9,"[68, 69, 70, 71, 72, 73]",https://bandit.readthedocs.io/en/1.8.3/plugins/b106_hardcoded_password_funcarg.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,104,4,55,[104],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,105,4,44,[105],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,180,4,55,[180],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,181,4,44,[181],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,203,4,55,[203],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,204,4,44,[204],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,230,4,55,[230],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,231,4,49,[231],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,254,4,55,[254],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,276,4,39,[276],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,296,4,55,[296],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,297,4,49,[297],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,298,4,47,[298],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
