filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./tests/test_preferred_encoding.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,27,4,28,[27],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,39,8,37,[39],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,47,12,41,[47],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,66,8,37,[66],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,88,8,59,[88],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,99,8,80,[99],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,113,8,9,"[113, 114, 115, 116]",https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,147,8,9,"[147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161]",https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,185,8,57,[185],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,197,8,72,[197],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,223,8,9,"[223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234]",https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,252,8,59,[252],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,275,8,44,[275],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,276,8,35,[276],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,278,8,58,[278],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,293,8,39,[293],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,294,8,42,[294],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,296,8,63,[296],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,332,8,44,[332],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,362,8,42,[362],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,363,8,47,[363],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,380,8,47,[380],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,404,4,61,[404],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,405,4,35,[405],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_read_repo_password.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,13,4,53,[13],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_read_user_choice.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,29,4,65,[29],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_read_user_dict.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,16,4,61,[16],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_read_user_dict.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,24,4,55,[24],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_read_user_dict.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,34,4,5,"[34, 35, 36, 37]",https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_read_user_dict.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,64,4,5,"[64, 65, 66, 67, 68, 69, 70, 71, 72, 73]",https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_read_user_dict.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,83,4,28,[83],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_read_user_dict.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,97,4,28,[97],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_read_user_dict.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,98,4,41,[98],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_read_user_dict.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,99,4,41,[99],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_read_user_dict.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,100,4,52,[100],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_read_user_dict.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,126,4,51,[126],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_read_user_variable.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,18,4,59,[18],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_read_user_yes_no.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,18,4,57,[18],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,28,4,68,[28],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,42,4,38,[42],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,54,4,58,[54],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,55,4,59,[55],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,58,4,38,[58],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,59,4,38,[59],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,60,4,39,[60],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,61,4,39,[61],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,77,4,65,[77],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,85,4,30,[85],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,89,8,34,[89],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,92,4,28,[92],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,100,8,32,[100],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,102,4,28,[102],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,116,4,32,[116],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,117,4,32,[117],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,118,4,18,[118],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,134,4,32,[134],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,135,4,28,[135],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,136,4,22,[136],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,137,4,31,[137],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,152,4,32,[152],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,153,4,33,[153],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,154,4,18,[154],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,169,4,32,[169],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,170,4,28,[170],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,191,4,32,[191],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,192,4,28,[192],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,193,4,22,[193],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,210,4,36,[210],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,211,4,32,[211],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,212,4,18,[212],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,230,4,36,[230],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,231,4,33,[231],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,232,4,18,[232],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/vcs/test_clone.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,3,0,17,[3],https://bandit.readthedocs.io/en/1.8.3/blacklists/blacklist_imports.html#b404-import-subprocess
./tests/vcs/test_clone.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,60,4,37,[60],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/vcs/test_clone.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,83,4,37,[83],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/vcs/test_clone.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,120,4,40,[120],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/vcs/test_clone.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,155,4,28,"[155, 156, 157]",https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/vcs/test_clone.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,187,4,28,"[187, 188, 189, 190]",https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/vcs/test_identify_repo.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,50,4,71,[50],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/vcs/test_is_vcs_installed.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,14,4,48,[14],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,40,4,55,[40],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,41,4,44,[41],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'sekrit',50,17,5,"[50, 51, 52, 53, 54, 55]",https://bandit.readthedocs.io/en/1.8.3/plugins/b106_hardcoded_password_funcarg.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,57,4,55,[57],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,58,4,44,[58],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'not-the-right-password',68,8,9,"[68, 69, 70, 71, 72, 73]",https://bandit.readthedocs.io/en/1.8.3/plugins/b106_hardcoded_password_funcarg.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,104,4,55,[104],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,105,4,44,[105],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,182,4,55,[182],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,183,4,44,[183],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,207,4,55,[207],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,208,4,44,[208],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,236,4,55,[236],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,237,4,49,[237],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,262,4,55,[262],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,285,4,39,[285],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,305,4,55,[305],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,306,4,49,[306],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/zipfile/test_unzip.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,307,4,47,[307],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
